institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4186103,2019-09-13,Question,Financial Risks of Climate Change,85,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),90,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Low-Carbon Products,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Share of Renewable Energy in Data Centers,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Sustainability Reporting Assurance,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Waste Disposal,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Water Use,15,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Anti-Competitive Practices,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Board Average Tenure,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Board Diversity Policy,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Board Effectiveness,80,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Board Gender Diversity,33,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Board Industry Experience,93,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Board Type,80,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Breaches of Customer Privacy: Complaints,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,28,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,CEO Compensation - Success Metrics,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,CEO-to-Employee Pay Ratio,85,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Codes of Conduct,88,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Codes of Conduct: Coverage,90,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,78,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Contributions & Other Spending,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Corruption & Bribery,60,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Corruption & Bribery Cases,20,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Customer Privacy Information,95,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Customer Satisfaction Measurement,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Dual Class Shares,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Effective Tax Rate,71,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Emerging Risks,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Family Ownership,,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Government Ownership,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,IT Infrastructure Incidents,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,IT Security/ Cybersecurity Breaches,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,IT Security/ Cybersecurity Governance,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,IT Security/ Cybersecurity Measures,80,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,IT Security/ Cybersecurity Process & Infrastructure,35,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Incentives for Distribution Networks,60,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Largest Contributions & Expenditures,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Management Ownership,,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Management Ownership Requirements,52,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Material Issues for Enterprise Value Creation,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Materiality Analysis,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Non-Executive Chairperson/ Lead Director,80,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Online Strategies & Customers Online,,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Open Innovation,53,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Privacy Policy: Systems/ Procedures,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Process Innovations,20,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Product Innovations,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Quality Management & Audits of Distribution Networks,72,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Reporting on breaches,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Risk Culture,32,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Risk Governance,40,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Sensitivity Analysis & Stress Testing (including Water an,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Tax Reporting,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Tax Strategy and Governance,75,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Use of Customer Data,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Corporate Citizenship Strategy,63,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Employee Development Programs,70,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Employee Turnover Rate,87,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Freedom of Association,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Gender Pay Indicators,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Human Capital Return on Investment,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Human Rights Assessment,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Human Rights Commitment,80,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Human Rights Due Diligence Process,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Human Rights Mitigation & Remediation,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Long-Term Incentives for Employees,95,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Philanthropic Contributions,26,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Return on Employee Development Investment,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Social Reporting - Assurance,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Social Reporting - Coverage,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Social Reporting - Quantitative Data,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Training & Development Inputs,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Trend of Employee Wellbeing,53,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Type of Performance Appraisal,40,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Type of Philanthropic Activities,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Question,Workforce Breakdown: Gender,80,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Dimension,Economic Governance Dimension,47,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Dimension,Environmental Dimension,64,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Dimension,Social Dimension,44,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Climate Strategy,61,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Environmental Policy & Management Systems,13,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Environmental Reporting,93,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Operational Eco-Efficiency,68,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Business Ethics,66,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Corporate Governance,74,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Customer Relationship Management,59,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Information Security/ Cybersecurity & System Availability,32,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Innovation Management,23,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Materiality,35,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Policy Influence,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Privacy Protection,49,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Risk & Crisis Management,21,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Tax Strategy,52,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Corporate Citizenship & Philanthropy,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Human Capital Development,54,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Human Rights,20,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Labor Practice Indicators,43,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Social Reporting,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2019-09-13,Criteria,Talent Attraction & Retention,69,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,S&P Global ESG Score,S&P Global ESG Score,56,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Climate Risk Management,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Climate Strategy Impacts,25,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Climate-Related Management Incentives,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Coverage of Environmental Management Policy,40,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Data Center Efficiency,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Direct Greenhouse Gas Emissions (Scope 1),50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,EMS: Certification/ Audit/ Verification,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Emissions Reduction Targets,74,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Energy Use,90,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Environmental Reporting - Coverage,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Financial Opportunities Arising from Climate Change,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Financial Risks of Climate Change,85,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),90,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Low-Carbon Products,64,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Share of Renewable Energy in Data Centers,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Sustainability Reporting Assurance,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Waste Disposal,45,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Water Use,70,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Anti-Competitive Practices,20,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Board Average Tenure,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Board Diversity Policy,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Board Effectiveness,80,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Board Gender Diversity,58,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Board Industry Experience,83,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Board Type,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Breaches of Customer Privacy: Complaints,40,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,CEO Compensation - Long-Term Performance Alignment,38,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,CEO Compensation - Success Metrics,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,CEO-to-Employee Pay Ratio,88,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Codes of Conduct,88,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Codes of Conduct: Coverage,90,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Codes of Conduct: Systems/ Procedures,78,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Contributions & Other Spending,33,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Corruption & Bribery,60,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Corruption & Bribery Cases,20,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Customer Privacy Information,64,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Customer Satisfaction Measurement,26,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Dual Class Shares,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Effective Tax Rate,21,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Emerging Risks,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Family Ownership,,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Government Ownership,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,IT Infrastructure Incidents,73,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,IT Security/ Cybersecurity Breaches,75,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,IT Security/ Cybersecurity Governance,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,IT Security/ Cybersecurity Measures,80,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,IT Security/ Cybersecurity Process & Infrastructure,47,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Incentives for Distribution Networks,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Largest Contributions & Expenditures,40,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Management Ownership,,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Management Ownership Requirements,52,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Material Issues for Enterprise Value Creation,41,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Materiality Analysis,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Non-Executive Chairperson/ Lead Director,100,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Online Strategies & Customers Online,,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Open Innovation,90,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Privacy Policy: Systems/ Procedures,28,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Process Innovations,70,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Product Innovations,20,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Quality Management & Audits of Distribution Networks,72,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Reporting on breaches,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Risk Culture,16,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Risk Governance,20,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Sensitivity Analysis & Stress Testing (including Water an,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Tax Reporting,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Tax Strategy and Governance,75,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Use of Customer Data,58,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Corporate Citizenship Strategy,78,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Employee Development Programs,70,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Employee Turnover Rate,81,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Freedom of Association,50,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Gender Pay Indicators,62,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Human Capital Return on Investment,73,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Human Rights Assessment,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Human Rights Commitment,80,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Human Rights Due Diligence Process,20,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Human Rights Mitigation & Remediation,0,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Long-Term Incentives for Employees,95,125595,AKAM,"Akamai Technologies, Inc."
4186103,2020-11-13,Question,Philanthropic Contributions,26,125595,AKAM,"Akamai Technologies, Inc."
